
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
Using non-default seed from NANOCHAT_SEED: 44
2026-08-24 20:56:51,260 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 6,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 384,
  "window_pattern": "L",
  "tie_embeddings": false
}
Parameter counts:
wte                     : 12,582,912
value_embeds            : 37,748,736
lm_head                 : 12,582,912
transformer_matrices    : 10,617,048
scalars                 : 38
total                   : 73,531,646
Estimated FLOPs per token: 1.533557e+08
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.234903 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
Using user-provided number of iterations: 600
Total number of training tokens: 9,830,400
Tokens : Scaling params ratio: 0.42
Total training FLOPs estimate: 1.507548e+15
Tokens / micro-batch / rank: 32 x 512 = 16,384
Tokens / micro-batch: 16,384
Total batch size 16,384 => gradient accumulation steps: 1
Step 00000 | Validation bpb: 3.199768
step 00000/00600 (0.00%) | loss: 10.397211 | lrm: 0.03 | dt: 1241.63ms | tok/sec: 13,195 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00600 (0.17%) | loss: 10.396261 | lrm: 0.05 | dt: 370.08ms | tok/sec: 44,271 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00600 (0.33%) | loss: 10.394360 | lrm: 0.07 | dt: 538.30ms | tok/sec: 30,436 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00600 (0.50%) | loss: 10.391179 | lrm: 0.10 | dt: 505.63ms | tok/sec: 32,402 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00600 (0.67%) | loss: 10.387310 | lrm: 0.12 | dt: 491.79ms | tok/sec: 33,314 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/00600 (0.83%) | loss: 10.382526 | lrm: 0.15 | dt: 496.68ms | tok/sec: 32,987 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/00600 (1.00%) | loss: 10.375580 | lrm: 0.17 | dt: 496.39ms | tok/sec: 33,005 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/00600 (1.17%) | loss: 10.367664 | lrm: 0.20 | dt: 486.99ms | tok/sec: 33,643 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/00600 (1.33%) | loss: 10.356815 | lrm: 0.23 | dt: 494.87ms | tok/sec: 33,107 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/00600 (1.50%) | loss: 10.343090 | lrm: 0.25 | dt: 493.88ms | tok/sec: 33,173 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/00600 (1.67%) | loss: 10.325755 | lrm: 0.28 | dt: 507.59ms | tok/sec: 32,278 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00043/00600 (7.17%) | loss: 7.408123 | lrm: 1.00 | dt: 509.01ms | tok/sec: 32,187 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.27m | eta: 4.6m
step 00044/00600 (7.33%) | loss: 7.359260 | lrm: 1.00 | dt: 496.97ms | tok/sec: 32,967 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.28m | eta: 4.6m
step 00045/00600 (7.50%) | loss: 7.309680 | lrm: 1.00 | dt: 555.05ms | tok/sec: 29,518 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.29m | eta: 4.6m
step 00046/00600 (7.67%) | loss: 7.268469 | lrm: 1.00 | dt: 515.13ms | tok/sec: 31,805 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.30m | eta: 4.6m
step 00047/00600 (7.83%) | loss: 7.226402 | lrm: 1.00 | dt: 604.50ms | tok/sec: 27,103 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.31m | eta: 4.6m
step 00048/00600 (8.00%) | loss: 7.174930 | lrm: 1.00 | dt: 570.00ms | tok/sec: 28,744 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.32m | eta: 4.7m
step 00049/00600 (8.17%) | loss: 7.138576 | lrm: 1.00 | dt: 565.55ms | tok/sec: 28,969 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.33m | eta: 4.7m
step 00050/00600 (8.33%) | loss: 7.106798 | lrm: 1.00 | dt: 510.65ms | tok/sec: 32,084 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.34m | eta: 4.7m
step 00051/00600 (8.50%) | loss: 7.090075 | lrm: 1.00 | dt: 546.99ms | tok/sec: 29,953 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.35m | eta: 4.7m
step 00052/00600 (8.67%) | loss: 7.058215 | lrm: 1.00 | dt: 502.97ms | tok/sec: 32,574 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.36m | eta: 4.6m
step 00053/00600 (8.83%) | loss: 7.038666 | lrm: 1.00 | dt: 496.44ms | tok/sec: 33,003 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.36m | eta: 4.6m
step 00054/00600 (9.00%) | loss: 6.998321 | lrm: 1.00 | dt: 505.75ms | tok/sec: 32,395 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.37m | eta: 4.6m
step 00055/00600 (9.17%) | loss: 6.970688 | lrm: 1.00 | dt: 502.49ms | tok/sec: 32,605 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.38m | eta: 4.6m
step 00056/00600 (9.33%) | loss: 6.950756 | lrm: 1.00 | dt: 495.13ms | tok/sec: 33,090 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.39m | eta: 4.6m
step 00057/00600 (9.50%) | loss: 6.920514 | lrm: 1.00 | dt: 524.89ms | tok/sec: 31,214 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.40m | eta: 4.6m
step 00058/00600 (9.67%) | loss: 6.891131 | lrm: 1.00 | dt: 484.61ms | tok/sec: 33,808 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.41m | eta: 4.6m
step 00059/00600 (9.83%) | loss: 6.856920 | lrm: 1.00 | dt: 505.48ms | tok/sec: 32,412 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.41m | eta: 4.6m
step 00060/00600 (10.00%) | loss: 6.831133 | lrm: 1.00 | dt: 576.90ms | tok/sec: 28,399 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.42m | eta: 4.6m
step 00061/00600 (10.17%) | loss: 6.813358 | lrm: 1.00 | dt: 586.90ms | tok/sec: 27,916 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.43m | eta: 4.6m
step 00062/00600 (10.33%) | loss: 6.795925 | lrm: 1.00 | dt: 495.35ms | tok/sec: 33,075 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.44m | eta: 4.6m
step 00063/00600 (10.50%) | loss: 6.753009 | lrm: 1.00 | dt: 571.90ms | tok/sec: 28,648 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.45m | eta: 4.6m
step 00064/00600 (10.67%) | loss: 6.744273 | lrm: 1.00 | dt: 587.80ms | tok/sec: 27,873 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.46m | eta: 4.6m
step 00065/00600 (10.83%) | loss: 6.733675 | lrm: 1.00 | dt: 589.44ms | tok/sec: 27,795 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.47m | eta: 4.6m
step 00066/00600 (11.00%) | loss: 6.716540 | lrm: 1.00 | dt: 575.66ms | tok/sec: 28,461 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.48m | eta: 4.6m
step 00067/00600 (11.17%) | loss: 6.699747 | lrm: 1.00 | dt: 545.07ms | tok/sec: 30,058 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.49m | eta: 4.6m
step 00068/00600 (11.33%) | loss: 6.696088 | lrm: 1.00 | dt: 526.45ms | tok/sec: 31,121 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.50m | eta: 4.6m
step 00069/00600 (11.50%) | loss: 6.681102 | lrm: 1.00 | dt: 499.79ms | tok/sec: 32,781 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.51m | eta: 4.6m
step 00070/00600 (11.67%) | loss: 6.673738 | lrm: 1.00 | dt: 557.74ms | tok/sec: 29,375 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.52m | eta: 4.6m
step 00071/00600 (11.83%) | loss: 6.661433 | lrm: 1.00 | dt: 506.53ms | tok/sec: 32,345 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.52m | eta: 4.6m
step 00072/00600 (12.00%) | loss: 6.651992 | lrm: 1.00 | dt: 514.43ms | tok/sec: 31,849 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.53m | eta: 4.5m
step 00073/00600 (12.17%) | loss: 6.631101 | lrm: 1.00 | dt: 511.04ms | tok/sec: 32,060 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.54m | eta: 4.5m
step 00074/00600 (12.33%) | loss: 6.602901 | lrm: 1.00 | dt: 503.16ms | tok/sec: 32,562 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.55m | eta: 4.5m
step 00075/00600 (12.50%) | loss: 6.585306 | lrm: 1.00 | dt: 502.35ms | tok/sec: 32,615 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.56m | eta: 4.5m
step 00076/00600 (12.67%) | loss: 6.583183 | lrm: 1.00 | dt: 498.97ms | tok/sec: 32,835 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.57m | eta: 4.5m
step 00077/00600 (12.83%) | loss: 6.561940 | lrm: 1.00 | dt: 576.44ms | tok/sec: 28,422 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.58m | eta: 4.5m
step 00078/00600 (13.00%) | loss: 6.552384 | lrm: 1.00 | dt: 533.12ms | tok/sec: 30,732 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.59m | eta: 4.5m
step 00079/00600 (13.17%) | loss: 6.546870 | lrm: 1.00 | dt: 551.74ms | tok/sec: 29,695 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.59m | eta: 4.5m
step 00080/00600 (13.33%) | loss: 6.538192 | lrm: 1.00 | dt: 526.06ms | tok/sec: 31,144 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.60m | eta: 4.5m
step 00081/00600 (13.50%) | loss: 6.531694 | lrm: 1.00 | dt: 523.66ms | tok/sec: 31,287 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.61m | eta: 4.5m
step 00082/00600 (13.67%) | loss: 6.532601 | lrm: 1.00 | dt: 508.67ms | tok/sec: 32,209 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.62m | eta: 4.5m
step 00083/00600 (13.83%) | loss: 6.520260 | lrm: 1.00 | dt: 523.86ms | tok/sec: 31,275 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.63m | eta: 4.5m
step 00084/00600 (14.00%) | loss: 6.507506 | lrm: 1.00 | dt: 520.86ms | tok/sec: 31,455 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.64m | eta: 4.4m
step 00085/00600 (14.17%) | loss: 6.496525 | lrm: 1.00 | dt: 514.54ms | tok/sec: 31,841 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.65m | eta: 4.4m
step 00086/00600 (14.33%) | loss: 6.479439 | lrm: 1.00 | dt: 514.49ms | tok/sec: 31,845 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.66m | eta: 4.4m
step 00087/00600 (14.50%) | loss: 6.460217 | lrm: 1.00 | dt: 510.37ms | tok/sec: 32,102 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.66m | eta: 4.4m
step 00088/00600 (14.67%) | loss: 6.445544 | lrm: 1.00 | dt: 658.78ms | tok/sec: 24,870 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.67m | eta: 4.4m
step 00089/00600 (14.83%) | loss: 6.432703 | lrm: 1.00 | dt: 507.06ms | tok/sec: 32,311 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.68m | eta: 4.4m
step 00090/00600 (15.00%) | loss: 6.436550 | lrm: 1.00 | dt: 498.74ms | tok/sec: 32,850 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.69m | eta: 4.4m
step 00091/00600 (15.17%) | loss: 6.435342 | lrm: 1.00 | dt: 632.02ms | tok/sec: 25,923 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.70m | eta: 4.4m
step 00092/00600 (15.33%) | loss: 6.426756 | lrm: 1.00 | dt: 651.49ms | tok/sec: 25,148 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.71m | eta: 4.4m
step 00093/00600 (15.50%) | loss: 6.412502 | lrm: 1.00 | dt: 746.57ms | tok/sec: 21,945 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.73m | eta: 4.4m
step 00094/00600 (15.67%) | loss: 6.403310 | lrm: 1.00 | dt: 628.16ms | tok/sec: 26,082 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.74m | eta: 4.4m
step 00095/00600 (15.83%) | loss: 6.404637 | lrm: 1.00 | dt: 655.40ms | tok/sec: 24,998 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.75m | eta: 4.4m
step 00096/00600 (16.00%) | loss: 6.391601 | lrm: 1.00 | dt: 588.73ms | tok/sec: 27,829 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.76m | eta: 4.4m
step 00097/00600 (16.17%) | loss: 6.390193 | lrm: 1.00 | dt: 606.37ms | tok/sec: 27,019 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.77m | eta: 4.4m
