
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
2026-08-24 21:21:26,433 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 6,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 384,
  "window_pattern": "L",
  "tie_embeddings": true
}
Parameter counts:
wte                     : 12,582,912
value_embeds            : 37,748,736
lm_head                 : 12,582,912
transformer_matrices    : 10,617,048
scalars                 : 38
total                   : 60,948,734
Estimated FLOPs per token: 1.533557e+08
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.234903 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
Using user-provided number of iterations: 600
Total number of training tokens: 9,830,400
Tokens : Scaling params ratio: 0.42
Total training FLOPs estimate: 1.507548e+15
Tokens / micro-batch / rank: 32 x 512 = 16,384
Tokens / micro-batch: 16,384
Total batch size 16,384 => gradient accumulation steps: 1
Step 00000 | Validation bpb: 3.199614
step 00000/00600 (0.00%) | loss: 10.397163 | lrm: 0.03 | dt: 1178.57ms | tok/sec: 13,901 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00600 (0.17%) | loss: 10.395838 | lrm: 0.05 | dt: 355.48ms | tok/sec: 46,089 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00600 (0.33%) | loss: 10.393713 | lrm: 0.07 | dt: 595.45ms | tok/sec: 27,515 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00600 (0.50%) | loss: 10.389382 | lrm: 0.10 | dt: 519.48ms | tok/sec: 31,539 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00600 (0.67%) | loss: 10.382988 | lrm: 0.12 | dt: 529.51ms | tok/sec: 30,941 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/00600 (0.83%) | loss: 10.373630 | lrm: 0.15 | dt: 531.68ms | tok/sec: 30,815 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/00600 (1.00%) | loss: 10.356021 | lrm: 0.17 | dt: 546.35ms | tok/sec: 29,987 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/00600 (1.17%) | loss: 10.332719 | lrm: 0.20 | dt: 540.19ms | tok/sec: 30,330 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/00600 (1.33%) | loss: 10.299646 | lrm: 0.23 | dt: 705.59ms | tok/sec: 23,220 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/00600 (1.50%) | loss: 10.254225 | lrm: 0.25 | dt: 569.31ms | tok/sec: 28,778 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/00600 (1.67%) | loss: 10.198783 | lrm: 0.28 | dt: 629.30ms | tok/sec: 26,035 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00031/00600 (5.17%) | loss: 8.228067 | lrm: 0.80 | dt: 620.07ms | tok/sec: 26,422 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.20m | eta: 5.5m
step 00032/00600 (5.33%) | loss: 8.179607 | lrm: 0.82 | dt: 559.22ms | tok/sec: 29,297 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.21m | eta: 5.5m
step 00033/00600 (5.50%) | loss: 8.136232 | lrm: 0.85 | dt: 500.14ms | tok/sec: 32,758 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.22m | eta: 5.5m
step 00034/00600 (5.67%) | loss: 8.093493 | lrm: 0.88 | dt: 524.86ms | tok/sec: 31,216 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.23m | eta: 5.4m
step 00035/00600 (5.83%) | loss: 8.064127 | lrm: 0.90 | dt: 555.61ms | tok/sec: 29,488 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.24m | eta: 5.4m
step 00036/00600 (6.00%) | loss: 8.046780 | lrm: 0.93 | dt: 562.64ms | tok/sec: 29,119 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.25m | eta: 5.4m
step 00037/00600 (6.17%) | loss: 8.026556 | lrm: 0.95 | dt: 501.25ms | tok/sec: 32,686 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.26m | eta: 5.4m
step 00038/00600 (6.33%) | loss: 7.997298 | lrm: 0.97 | dt: 502.04ms | tok/sec: 32,635 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.27m | eta: 5.3m
step 00039/00600 (6.50%) | loss: 7.970265 | lrm: 1.00 | dt: 480.70ms | tok/sec: 34,083 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.27m | eta: 5.3m
step 00040/00600 (6.67%) | loss: 7.944886 | lrm: 1.00 | dt: 506.28ms | tok/sec: 32,361 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.28m | eta: 5.3m
step 00041/00600 (6.83%) | loss: 7.922317 | lrm: 1.00 | dt: 502.18ms | tok/sec: 32,626 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.29m | eta: 5.2m
step 00042/00600 (7.00%) | loss: 7.914731 | lrm: 1.00 | dt: 515.13ms | tok/sec: 31,805 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.30m | eta: 5.2m
step 00043/00600 (7.17%) | loss: 7.891705 | lrm: 1.00 | dt: 504.42ms | tok/sec: 32,480 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.31m | eta: 5.2m
step 00044/00600 (7.33%) | loss: 7.879380 | lrm: 1.00 | dt: 637.50ms | tok/sec: 25,700 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.32m | eta: 5.2m
step 00045/00600 (7.50%) | loss: 7.861900 | lrm: 1.00 | dt: 673.40ms | tok/sec: 24,330 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.33m | eta: 5.2m
step 00046/00600 (7.67%) | loss: 7.850884 | lrm: 1.00 | dt: 574.39ms | tok/sec: 28,524 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.34m | eta: 5.2m
step 00047/00600 (7.83%) | loss: 7.842292 | lrm: 1.00 | dt: 620.47ms | tok/sec: 26,405 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.35m | eta: 5.2m
step 00048/00600 (8.00%) | loss: 7.819939 | lrm: 1.00 | dt: 497.14ms | tok/sec: 32,956 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.36m | eta: 5.2m
step 00049/00600 (8.17%) | loss: 7.808524 | lrm: 1.00 | dt: 551.49ms | tok/sec: 29,708 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.37m | eta: 5.2m
step 00050/00600 (8.33%) | loss: 7.801372 | lrm: 1.00 | dt: 502.49ms | tok/sec: 32,605 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.37m | eta: 5.2m
step 00051/00600 (8.50%) | loss: 7.799961 | lrm: 1.00 | dt: 491.14ms | tok/sec: 33,358 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.38m | eta: 5.1m
step 00052/00600 (8.67%) | loss: 7.790170 | lrm: 1.00 | dt: 496.57ms | tok/sec: 32,994 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.39m | eta: 5.1m
step 00053/00600 (8.83%) | loss: 7.790461 | lrm: 1.00 | dt: 518.46ms | tok/sec: 31,601 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.40m | eta: 5.1m
step 00054/00600 (9.00%) | loss: 7.767793 | lrm: 1.00 | dt: 502.72ms | tok/sec: 32,590 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.41m | eta: 5.1m
step 00055/00600 (9.17%) | loss: 7.760473 | lrm: 1.00 | dt: 502.85ms | tok/sec: 32,582 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.42m | eta: 5.0m
step 00056/00600 (9.33%) | loss: 7.759026 | lrm: 1.00 | dt: 522.46ms | tok/sec: 31,359 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.43m | eta: 5.0m
step 00057/00600 (9.50%) | loss: 7.741151 | lrm: 1.00 | dt: 609.02ms | tok/sec: 26,902 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.44m | eta: 5.0m
step 00058/00600 (9.67%) | loss: 7.724171 | lrm: 1.00 | dt: 570.02ms | tok/sec: 28,742 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.44m | eta: 5.0m
step 00059/00600 (9.83%) | loss: 7.703925 | lrm: 1.00 | dt: 537.96ms | tok/sec: 30,455 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.45m | eta: 5.0m
step 00060/00600 (10.00%) | loss: 7.684588 | lrm: 1.00 | dt: 532.14ms | tok/sec: 30,788 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.46m | eta: 5.0m
step 00061/00600 (10.17%) | loss: 7.671332 | lrm: 1.00 | dt: 549.26ms | tok/sec: 29,829 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.47m | eta: 5.0m
step 00062/00600 (10.33%) | loss: 7.659918 | lrm: 1.00 | dt: 539.79ms | tok/sec: 30,352 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.48m | eta: 5.0m
step 00063/00600 (10.50%) | loss: 7.623261 | lrm: 1.00 | dt: 524.71ms | tok/sec: 31,225 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.49m | eta: 5.0m
step 00064/00600 (10.67%) | loss: 7.613854 | lrm: 1.00 | dt: 536.38ms | tok/sec: 30,545 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.50m | eta: 4.9m
step 00065/00600 (10.83%) | loss: 7.601604 | lrm: 1.00 | dt: 531.97ms | tok/sec: 30,798 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.51m | eta: 4.9m
step 00066/00600 (11.00%) | loss: 7.584971 | lrm: 1.00 | dt: 545.52ms | tok/sec: 30,033 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.52m | eta: 4.9m
step 00067/00600 (11.17%) | loss: 7.564533 | lrm: 1.00 | dt: 524.64ms | tok/sec: 31,228 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.53m | eta: 4.9m
step 00068/00600 (11.33%) | loss: 7.554393 | lrm: 1.00 | dt: 510.90ms | tok/sec: 32,068 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.53m | eta: 4.9m
step 00069/00600 (11.50%) | loss: 7.535131 | lrm: 1.00 | dt: 512.12ms | tok/sec: 31,992 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.54m | eta: 4.9m
step 00070/00600 (11.67%) | loss: 7.519896 | lrm: 1.00 | dt: 506.39ms | tok/sec: 32,354 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.55m | eta: 4.9m
step 00071/00600 (11.83%) | loss: 7.498396 | lrm: 1.00 | dt: 501.11ms | tok/sec: 32,695 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.56m | eta: 4.8m
step 00072/00600 (12.00%) | loss: 7.480008 | lrm: 1.00 | dt: 511.68ms | tok/sec: 32,020 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.57m | eta: 4.8m
step 00073/00600 (12.17%) | loss: 7.451408 | lrm: 1.00 | dt: 526.41ms | tok/sec: 31,124 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.58m | eta: 4.8m
step 00074/00600 (12.33%) | loss: 7.416669 | lrm: 1.00 | dt: 521.35ms | tok/sec: 31,425 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.59m | eta: 4.8m
step 00075/00600 (12.50%) | loss: 7.389541 | lrm: 1.00 | dt: 516.41ms | tok/sec: 31,726 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.59m | eta: 4.8m
step 00076/00600 (12.67%) | loss: 7.372620 | lrm: 1.00 | dt: 539.66ms | tok/sec: 30,359 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.60m | eta: 4.8m
step 00077/00600 (12.83%) | loss: 7.343704 | lrm: 1.00 | dt: 526.44ms | tok/sec: 31,122 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.61m | eta: 4.8m
step 00078/00600 (13.00%) | loss: 7.322007 | lrm: 1.00 | dt: 483.41ms | tok/sec: 33,892 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.62m | eta: 4.8m
step 00079/00600 (13.17%) | loss: 7.303384 | lrm: 1.00 | dt: 504.65ms | tok/sec: 32,465 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.63m | eta: 4.7m
step 00080/00600 (13.33%) | loss: 7.281186 | lrm: 1.00 | dt: 507.96ms | tok/sec: 32,254 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.64m | eta: 4.7m
step 00081/00600 (13.50%) | loss: 7.261342 | lrm: 1.00 | dt: 520.74ms | tok/sec: 31,462 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.65m | eta: 4.7m
step 00082/00600 (13.67%) | loss: 7.250742 | lrm: 1.00 | dt: 555.68ms | tok/sec: 29,484 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.65m | eta: 4.7m
step 00083/00600 (13.83%) | loss: 7.225362 | lrm: 1.00 | dt: 530.43ms | tok/sec: 30,888 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.66m | eta: 4.7m
step 00084/00600 (14.00%) | loss: 7.195790 | lrm: 1.00 | dt: 507.77ms | tok/sec: 32,266 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.67m | eta: 4.7m
step 00085/00600 (14.17%) | loss: 7.176468 | lrm: 1.00 | dt: 508.20ms | tok/sec: 32,239 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.68m | eta: 4.7m
step 00086/00600 (14.33%) | loss: 7.147701 | lrm: 1.00 | dt: 516.16ms | tok/sec: 31,742 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.69m | eta: 4.7m
step 00087/00600 (14.50%) | loss: 7.119411 | lrm: 1.00 | dt: 500.58ms | tok/sec: 32,730 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.70m | eta: 4.6m
step 00088/00600 (14.67%) | loss: 7.091484 | lrm: 1.00 | dt: 501.80ms | tok/sec: 32,650 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.71m | eta: 4.6m
step 00089/00600 (14.83%) | loss: 7.068887 | lrm: 1.00 | dt: 507.79ms | tok/sec: 32,265 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.71m | eta: 4.6m
step 00090/00600 (15.00%) | loss: 7.060741 | lrm: 1.00 | dt: 507.21ms | tok/sec: 32,302 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.72m | eta: 4.6m
step 00091/00600 (15.17%) | loss: 7.049226 | lrm: 1.00 | dt: 505.94ms | tok/sec: 32,383 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.73m | eta: 4.6m
step 00092/00600 (15.33%) | loss: 7.028017 | lrm: 1.00 | dt: 518.96ms | tok/sec: 31,571 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.74m | eta: 4.6m
step 00093/00600 (15.50%) | loss: 7.004358 | lrm: 1.00 | dt: 521.12ms | tok/sec: 31,440 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.75m | eta: 4.6m
step 00094/00600 (15.67%) | loss: 6.985875 | lrm: 1.00 | dt: 515.75ms | tok/sec: 31,767 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.76m | eta: 4.6m
step 00095/00600 (15.83%) | loss: 6.977599 | lrm: 1.00 | dt: 507.15ms | tok/sec: 32,306 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.77m | eta: 4.5m
step 00096/00600 (16.00%) | loss: 6.950928 | lrm: 1.00 | dt: 491.72ms | tok/sec: 33,319 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.77m | eta: 4.5m
step 00097/00600 (16.17%) | loss: 6.939114 | lrm: 1.00 | dt: 498.87ms | tok/sec: 32,842 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.78m | eta: 4.5m
